f,s,n,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,a,g,e
f,s,g,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,k,a,g,e
x,f,g,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,f,n,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,g,p,p,w,o,p,k,v,d,e
x,f,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,s,w,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,k,a,g,e
x,s,w,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,s,g,e
x,s,w,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,s,n,f,n,a,w,b,h,t,e,f,s,w,w,p,w,o,l,k,s,g,e
f,s,g,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,y,b,t,p,f,c,n,k,e,c,s,y,n,w,p,w,o,p,n,s,g,p
f,s,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,s,g,e
f,s,g,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,a,g,e
x,s,g,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,a,g,e
f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,u,p
f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,s,n,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,f,w,f,n,f,w,n,n,e,e,s,f,w,g,p,w,n,e,n,a,g,p
f,f,w,f,n,f,w,b,k,t,e,f,s,w,w,p,w,o,e,n,a,g,e
f,f,n,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,y,w,t,l,f,c,b,g,e,c,s,s,w,w,p,w,o,p,n,s,m,e
x,s,n,f,n,f,c,b,r,t,e,f,s,w,w,p,w,o,e,k,a,g,e
x,s,g,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,s,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,s,u,p
x,s,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,p,p,w,o,p,n,v,d,e
f,f,g,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,s,g,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,k,a,g,e
b,f,n,t,n,f,w,b,n,e,e,s,s,w,w,p,w,o,e,h,a,g,e
x,s,n,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,w,w,p,w,o,p,k,v,d,e
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,s,u,p
f,y,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,g,p
f,f,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,s,w,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,b,p,p,w,o,p,k,y,d,e
x,s,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,a,g,e
f,y,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,u,p
f,y,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,k,v,g,p
x,s,n,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,p,g,p,w,o,p,k,v,d,e
f,f,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,a,g,e
f,s,n,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,v,u,p
f,y,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,v,g,p
c,s,g,t,c,f,w,b,y,t,c,f,k,w,n,p,w,o,e,n,v,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,p,p,p,w,o,p,n,y,d,e
x,f,n,t,n,f,c,b,p,t,b,s,s,w,g,p,w,o,p,n,v,d,e
x,s,w,t,a,f,w,n,n,t,b,s,s,w,w,p,w,o,p,u,v,d,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,g,p,w,o,p,n,y,d,e
f,f,g,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,s,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,s,g,e
x,y,e,t,n,f,c,b,u,t,b,s,s,g,w,p,w,o,p,n,y,d,e
x,f,g,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,n,a,g,e
f,f,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,s,g,p
c,f,w,f,n,f,w,b,r,t,r,f,s,w,w,p,w,o,e,n,s,l,e
f,s,n,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,s,n,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,f,g,f,n,f,w,b,y,t,e,y,s,w,w,p,w,t,e,k,c,g,e
f,y,y,t,m,f,c,b,n,t,r,s,s,w,w,p,y,o,p,k,s,d,e
x,y,b,t,p,f,c,n,k,e,e,f,s,w,b,p,w,o,p,k,n,u,p
x,f,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,y,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,g,p
f,f,g,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,u,p
f,s,n,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,s,g,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,f,g,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,a,g,e
f,s,g,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,s,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,f,g,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,s,g,e
f,f,n,f,n,f,w,b,p,t,e,s,s,w,w,p,w,o,e,n,a,g,e
b,y,y,t,a,f,c,b,n,e,c,s,s,w,w,p,w,o,p,k,n,m,e
f,f,g,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,f,w,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,p,p,p,w,o,p,n,y,d,e
f,s,n,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,k,s,u,p
x,f,n,t,n,f,c,b,p,t,b,s,s,p,g,p,w,o,p,n,y,d,e
x,f,n,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,w,p,p,w,o,p,k,y,d,e
x,f,w,t,n,a,w,b,n,t,e,k,s,w,w,p,w,o,e,n,a,g,e
f,f,g,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,n,a,g,e
f,f,n,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,y,w,t,l,f,c,b,n,e,c,s,s,w,w,p,w,o,p,n,s,g,e
x,s,w,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,a,g,e
x,s,n,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,n,a,g,e
c,s,w,f,n,f,w,b,n,e,e,y,f,w,w,p,w,o,e,n,s,g,e
x,y,n,t,n,f,c,n,w,e,c,s,k,w,w,p,w,o,p,n,y,d,e
f,s,g,f,n,f,w,b,h,e,e,k,f,w,w,p,w,o,e,k,s,g,e
s,y,y,t,a,f,d,b,g,e,c,s,y,w,w,p,w,o,p,k,n,m,e
f,y,w,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,k,s,u,p
f,s,w,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,n,s,g,e
f,f,g,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,g,p
x,s,g,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,k,a,g,e
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,s,u,p
x,s,g,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,s,g,e
f,s,y,f,n,f,w,b,p,e,e,s,s,b,y,p,w,o,e,w,s,g,p
f,y,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,v,g,p
x,s,n,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,y,w,t,n,f,d,b,u,e,e,s,s,g,g,p,w,o,n,k,s,d,e
f,f,g,f,l,f,w,b,p,t,b,f,k,c,w,p,w,o,e,k,s,d,e
x,y,y,t,a,f,c,b,w,e,r,s,y,w,w,p,w,o,p,k,y,g,e
x,f,n,f,a,f,w,n,h,t,c,y,s,w,w,p,w,o,e,h,a,u,e
b,s,w,t,l,f,c,b,g,e,c,s,s,w,w,p,y,o,p,w,n,m,e
f,s,g,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,f,n,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,n,a,g,e
f,s,n,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,s,u,p
x,s,n,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,n,a,g,e
b,y,y,t,a,f,c,b,w,e,c,s,s,w,w,p,w,o,p,k,n,g,e
x,g,e,f,n,f,w,b,h,t,e,s,y,w,w,p,w,o,e,n,a,l,p
f,s,g,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,s,g,e
x,f,n,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,a,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,p,g,p,w,o,p,n,v,d,e
b,y,w,t,l,f,c,b,g,e,c,s,s,w,w,p,w,o,p,n,n,m,e
f,y,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,s,g,p
f,f,g,f,n,f,w,b,k,e,e,s,f,w,w,p,w,o,e,k,a,g,e
x,f,w,f,n,a,w,b,y,t,e,y,f,w,w,p,y,o,e,k,a,g,e
f,s,n,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,n,s,g,e
f,s,w,f,n,f,d,b,k,e,e,s,k,w,w,p,y,o,e,h,s,g,e
x,s,w,f,n,f,w,b,k,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,y,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,v,g,p
f,f,g,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,y,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,k,s,g,p
f,f,w,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,p,w,p,w,o,p,k,v,d,e
x,f,g,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,s,g,e
f,s,n,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,v,u,p
x,s,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,v,u,p
f,s,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,n,a,g,e
x,f,g,f,n,f,w,b,n,e,c,f,s,b,w,p,w,o,e,k,s,g,p
f,f,g,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,f,w,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,n,a,g,e
f,f,g,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,f,g,t,n,f,c,b,w,t,b,s,s,w,w,p,w,o,p,n,v,d,e
f,s,g,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g,e
f,s,n,t,n,f,w,b,h,t,r,f,f,w,w,p,w,t,e,n,a,d,p
f,f,w,f,n,f,w,b,p,t,e,s,s,w,w,p,w,o,e,k,s,g,e
f,f,n,f,n,f,w,b,n,t,e,s,f,b,g,p,w,o,e,r,a,g,p
f,s,g,f,n,f,w,n,k,t,e,s,s,n,w,p,w,o,e,u,a,g,e
x,s,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,s,n,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,k,t,e,f,s,w,w,p,w,o,e,k,a,g,e
f,s,w,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,f,n,f,n,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,y,u,e
f,s,n,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,v,g,p
x,f,n,t,m,f,c,b,u,t,b,s,s,w,g,p,w,o,p,k,v,d,e
f,s,g,f,l,f,w,b,n,t,e,y,f,n,c,p,w,o,p,k,a,l,e
f,y,w,f,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,n,v,u,p
x,f,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,s,g,e
f,s,n,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u,p
f,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,v,g,p
f,f,w,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,n,a,g,e
f,s,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,s,g,e
f,g,n,f,n,a,w,b,h,t,e,f,s,w,p,p,y,n,e,k,a,g,e
f,s,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,v,g,p
f,s,w,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,k,v,g,p
f,s,g,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,s,n,f,n,f,w,b,w,t,r,f,s,w,w,p,w,t,e,u,a,u,p
x,s,n,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,c,b,w,t,b,s,y,w,g,p,w,o,p,k,n,d,e
x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g,e
f,s,g,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,n,a,g,e
x,s,w,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,f,g,t,n,a,w,n,p,t,e,f,f,c,w,p,w,o,e,n,a,g,e
x,s,w,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,s,n,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,k,s,g,e
x,s,g,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,s,g,e
x,s,n,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,k,a,g,e
f,f,w,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,f,g,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,y,y,t,a,f,c,b,g,e,c,s,s,w,w,p,w,o,p,k,n,g,e
x,s,y,t,l,f,c,b,n,e,c,s,s,w,w,p,w,o,p,k,n,g,e
x,s,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,y,n,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,g,p
x,f,w,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,s,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,k,s,u,p
f,s,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,k,v,u,p
x,y,w,t,l,f,c,b,n,e,c,s,s,w,w,p,w,o,p,n,n,m,e
f,y,n,t,l,f,c,n,n,e,r,s,s,w,w,p,w,t,p,n,v,p,e
x,s,w,f,n,f,w,b,n,t,e,y,f,w,y,p,y,o,e,u,s,g,e
f,s,n,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,s,n,f,n,f,w,n,h,t,e,f,f,w,b,p,w,o,e,n,s,d,p
f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,s,g,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,y,p,t,p,f,c,n,n,e,b,s,k,w,n,p,y,o,p,h,v,d,p
f,s,w,f,n,f,w,n,p,e,c,f,y,w,w,p,w,o,e,k,y,g,e
f,s,n,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,s,g,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,n,s,g,e
f,f,g,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,s,g,e
x,y,n,t,n,f,c,b,p,t,b,s,s,g,w,p,w,o,p,n,y,d,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,g,p,w,o,p,k,y,d,e
x,y,y,f,a,f,c,b,n,t,r,s,y,w,b,p,w,o,p,n,v,l,e
f,f,g,f,n,f,d,b,h,t,e,f,f,w,w,p,w,t,e,n,a,m,e
f,s,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,n,a,g,e
x,f,g,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,a,g,e
x,f,n,t,n,f,c,b,w,t,b,s,s,w,g,p,w,o,p,k,y,d,e
f,s,w,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,s,g,e
f,f,n,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,p,w,p,w,o,p,k,y,d,e
f,f,w,f,n,f,w,n,h,t,e,s,f,w,g,p,w,o,n,k,s,u,e
f,f,g,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,k,s,g,e
x,f,n,f,n,f,w,b,p,t,e,f,f,w,w,p,w,n,e,k,a,g,e
x,s,g,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,n,a,g,e
f,f,w,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,n,a,g,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,p,p,w,o,p,k,y,d,e
x,y,w,t,l,f,c,b,k,e,c,s,s,w,w,p,w,o,p,n,n,m,e
f,s,w,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,k,a,g,e
f,s,n,f,n,f,w,b,n,t,e,f,f,w,w,p,w,o,e,k,s,g,e
x,s,n,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,y,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,v,g,p
x,s,n,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,k,a,g,e
x,f,w,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,n,s,g,e
f,s,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,k,v,g,p
x,s,n,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,a,g,e
x,f,n,t,n,f,c,b,u,t,b,s,s,g,p,p,w,o,p,k,v,d,e
f,s,w,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,n,v,u,p
x,f,w,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,f,n,f,n,f,d,b,n,t,e,s,s,w,n,p,w,t,e,n,s,g,e
f,y,n,t,l,f,c,b,w,e,r,s,y,w,w,p,w,o,p,n,y,g,e
f,s,w,t,p,f,c,n,w,e,e,s,s,w,w,p,w,o,p,n,s,g,p
x,f,w,f,n,f,w,b,p,t,e,s,s,w,w,p,w,o,e,n,a,g,e
f,f,n,f,n,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,y,u,e
f,y,y,t,a,f,c,b,w,e,c,f,y,w,w,p,w,t,p,n,v,u,p
f,s,w,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,n,s,g,e
f,s,y,t,c,f,d,n,y,e,r,s,y,w,w,p,y,o,p,n,y,p,p
x,f,w,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,n,s,g,e
x,f,w,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,e,k,a,g,e
f,y,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,n,s,g,p
f,f,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,s,g,e
x,f,n,t,n,f,c,b,y,t,b,s,s,y,p,p,y,o,p,n,v,u,e
x,s,g,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,s,g,e
x,s,g,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,k,a,g,e
x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,s,w,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,s,g,e
k,y,g,f,n,a,w,n,n,t,c,s,f,w,w,p,w,o,l,n,a,g,e
x,s,n,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,w,g,p,w,o,p,k,v,d,e
k,y,b,t,a,f,c,b,p,t,r,s,y,w,w,p,w,n,e,h,a,p,e
x,s,g,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g,e
x,f,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,k,a,g,e
x,f,w,f,n,f,w,b,k,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,y,y,t,a,f,c,b,k,e,c,s,s,w,w,p,w,o,p,n,s,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,g,w,p,w,o,p,k,y,d,e
x,f,w,f,n,f,w,b,p,t,e,s,s,w,w,p,w,o,e,k,a,g,e
f,s,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,n,s,u,p
x,s,n,f,n,f,w,b,p,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,f,g,f,n,f,c,n,n,e,e,s,s,w,w,p,w,o,p,n,v,u,e
f,s,n,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,k,s,g,e
f,s,w,t,l,f,c,n,w,e,b,s,y,w,w,p,w,n,p,k,s,p,p
x,s,g,f,n,f,w,b,k,t,e,s,f,w,w,p,w,o,e,n,s,g,e
x,s,w,f,n,f,w,b,n,t,e,f,s,w,w,p,w,o,e,k,s,g,e
x,f,n,f,n,f,w,b,h,t,e,f,s,w,w,p,w,o,e,n,a,g,e
x,f,n,f,n,f,w,b,p,t,e,f,f,w,w,p,w,o,e,n,a,g,e
f,y,n,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,v,g,p
f,s,w,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,n,a,g,e
f,y,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,v,u,p
f,s,g,f,n,f,w,b,p,t,e,s,f,w,w,p,w,o,e,k,a,g,e
f,y,n,t,n,f,c,b,w,t,b,s,s,w,g,p,w,o,p,n,v,d,e
x,f,g,f,n,f,c,b,y,e,e,y,k,w,w,p,w,o,e,n,a,g,e
x,s,g,f,n,f,c,b,u,t,b,s,s,c,p,p,w,o,p,k,s,d,e
k,y,n,t,n,f,c,b,p,t,b,s,s,p,n,p,w,o,p,n,y,d,p
f,f,n,t,n,f,c,b,n,t,b,s,s,p,g,p,w,o,p,n,y,d,e
f,y,e,t,n,f,c,b,p,t,b,s,s,p,p,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,p,p,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,g,p,p,w,o,p,k,y,d,e
x,f,g,f,n,f,w,b,p,t,e,f,s,w,w,p,w,o,e,n,s,g,e
f,s,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,n,s,g,p
f,f,n,t,n,f,c,b,n,t,b,s,s,g,w,p,w,o,p,k,v,d,e
x,s,n,t,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,k,v,g,p
x,s,w,t,a,f,c,b,n,e,c,s,s,w,w,p,w,o,p,n,s,g,e
x,s,w,f,n,f,w,b,h,t,e,s,s,w,w,p,w,o,e,k,a,g,e
x,y,y,t,a,f,c,b,g,e,c,s,s,w,w,p,w,o,p,n,s,g,e
x,f,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,g,p
f,s,n,f,n,f,w,b,k,t,e,f,s,w,w,p,w,o,e,n,a,g,e
f,s,n,t,n,a,w,b,h,t,b,s,s,w,w,p,w,o,e,k,s,g,e
x,f,n,f,n,f,w,b,h,t,e,s,f,w,w,p,w,o,e,k,s,g,e
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,p,w,o,p,k,v,u,p
f,f,w,f,n,f,w,b,n,t,e,s,s,w,w,p,w,o,e,k,s,g,e
x,y,n,t,n,f,c,b,n,t,b,s,s,w,p,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,w,p,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,p,w,p,w,o,p,k,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,w,p,w,o,p,n,s,g,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,g,p,w,o,p,n,y,d,e
x,s,g,f,n,f,w,b,n,t,e,s,f,w,w,p,w,o,e,k,s,g,e
x,f,g,f,p,f,w,n,w,e,e,f,y,c,c,p,w,o,p,k,v,g,e
x,y,g,t,n,a,c,b,k,t,b,s,k,w,p,p,w,n,l,k,v,m,e
f,y,n,t,p,f,w,n,w,e,r,y,f,g,w,p,w,n,p,n,s,u,p
s,f,e,f,n,f,c,b,g,e,r,s,k,p,y,p,y,n,p,r,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,p,p,w,o,p,n,v,d,e
